code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,860023,2017-03-21 16:27:01.017000+00:00,5370.0,{'stop_loss_price': 5370.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,860024,2017-03-21 16:27:01.018000+00:00,5370.0,{'stop_loss_price': 5370.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,863234,2017-03-21 16:34:47+00:00,5369.5,{'stop_loss_price': 5369.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865275,2017-03-21 16:40:04+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865276,2017-03-21 16:40:04.001000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865277,2017-03-21 16:40:04.002000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865278,2017-03-21 16:40:04.003000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865279,2017-03-21 16:40:04.004000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865280,2017-03-21 16:40:04.005000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865281,2017-03-21 16:40:04.006000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865282,2017-03-21 16:40:05+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865283,2017-03-21 16:40:06+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865284,2017-03-21 16:40:06.001000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865285,2017-03-21 16:40:06.002000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865286,2017-03-21 16:40:06.003000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865287,2017-03-21 16:40:06.004000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865288,2017-03-21 16:40:06.005000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865289,2017-03-21 16:40:06.006000+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,865291,2017-03-21 16:40:07+00:00,5365.5,{'stop_loss_price': 5365.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,928586,2017-03-21 18:53:28+00:00,5348.0,{'stop_loss_price': 5348.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,928587,2017-03-21 18:53:28.001000+00:00,5348.0,{'stop_loss_price': 5348.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,928588,2017-03-21 18:53:28.002000+00:00,5348.0,{'stop_loss_price': 5348.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,928589,2017-03-21 18:53:28.003000+00:00,5348.0,{'stop_loss_price': 5348.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,932565,2017-03-21 19:02:11+00:00,5352.0,{'stop_loss_price': 5352.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946546,2017-03-21 19:35:10.004000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946547,2017-03-21 19:35:10.005000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946548,2017-03-21 19:35:10.006000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946549,2017-03-21 19:35:10.007000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946550,2017-03-21 19:35:10.008000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946551,2017-03-21 19:35:10.009000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946552,2017-03-21 19:35:10.010000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946553,2017-03-21 19:35:10.011000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946554,2017-03-21 19:35:10.012000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946555,2017-03-21 19:35:10.013000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946556,2017-03-21 19:35:10.014000+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,946558,2017-03-21 19:35:12+00:00,5346.5,{'stop_loss_price': 5346.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1043257,2017-03-22 13:48:11.009000+00:00,5350.75,{'stop_loss_price': 5350.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1043258,2017-03-22 13:48:11.010000+00:00,5350.75,{'stop_loss_price': 5350.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1043259,2017-03-22 13:48:11.011000+00:00,5350.75,{'stop_loss_price': 5350.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1057335,2017-03-22 14:04:44.001000+00:00,5344.75,{'stop_loss_price': 5344.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1057336,2017-03-22 14:04:44.002000+00:00,5344.75,{'stop_loss_price': 5344.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1062051,2017-03-22 14:11:41.013000+00:00,5337.5,{'stop_loss_price': 5337.5}
