code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799973,2013-06-21 16:57:36.049000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799974,2013-06-21 16:57:36.050000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799975,2013-06-21 16:57:36.051000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799976,2013-06-21 16:57:36.052000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799977,2013-06-21 16:57:36.053000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799978,2013-06-21 16:57:36.054000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799979,2013-06-21 16:57:36.055000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799980,2013-06-21 16:57:36.056000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799981,2013-06-21 16:57:36.057000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799982,2013-06-21 16:57:36.058000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799983,2013-06-21 16:57:36.059000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799984,2013-06-21 16:57:36.060000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,835118,2013-06-21 18:35:54+00:00,2864.5,{'stop_loss_price': 2864.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,835119,2013-06-21 18:35:54.001000+00:00,2864.5,{'stop_loss_price': 2864.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,842542,2013-06-21 19:01:45+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,842543,2013-06-21 19:01:45.001000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,842544,2013-06-21 19:01:45.002000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075434,2013-06-24 19:16:27.033000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075435,2013-06-24 19:16:27.034000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075436,2013-06-24 19:16:27.035000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075437,2013-06-24 19:16:27.036000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075438,2013-06-24 19:16:27.037000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075439,2013-06-24 19:16:27.038000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075440,2013-06-24 19:16:27.039000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075443,2013-06-24 19:16:28+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075444,2013-06-24 19:16:28.001000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075445,2013-06-24 19:16:28.002000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075446,2013-06-24 19:16:28.003000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075447,2013-06-24 19:16:28.004000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075448,2013-06-24 19:16:28.005000+00:00,2854.75,{'stop_loss_price': 2854.75}
